0.078	-7.944
0.053	-7.963
-0.053	-7.963
-0.084	-7.935
0.090	-7.924
-0.088	-7.930
-0.000	-7.978
0.051	-7.967
-0.057	-7.964
-0.044	-7.971
0.044	-7.971
-0.000	-7.976
0.083	-7.935
0.056	-7.959
-0.055	-7.959
-0.082	-7.937
-0.089	-7.897
0.001	-7.976
0.087	-7.901
-0.000	-7.979
0.071	-7.950
-0.071	-7.951
0.013	-7.977
-0.088	-7.928
0.087	-7.929
-0.065	-7.957
0.067	-7.955
-0.018	-7.976
0.086	-7.931
-0.081	-7.938
0.078	-7.940
0.080	-7.938
-0.078	-7.941
0.053	-7.963
0.002	-7.981
-0.095	-7.913
-0.051	-7.964
-0.083	-7.867
-0.001	-7.841
0.081	-7.865
-0.000	-7.976
-0.082	-7.938
0.080	-7.940
0.001	-7.979
0.052	-7.965
-0.050	-7.967
0.045	-7.964
-0.046	-7.964
0.091	-7.922
0.040	-7.973
-0.042	-7.972
0.001	-7.978
0.001	-7.974
-0.026	-7.968
-0.039	-7.973
0.046	-7.970
0.039	-7.973
-0.042	-7.972
-0.000	-7.981
0.029	-7.967
0.039	-7.973
-0.034	-7.975
-0.056	-7.964
0.027	-7.978
0.053	-7.964
0.063	-7.899
-0.063	-7.899
-0.056	-7.962
-0.088	-7.929
0.088	-7.928
0.013	-7.934
-0.013	-7.934
-0.085	-7.933
0.083	-7.936
-0.085	-7.934
-0.037	-7.895
0.037	-7.895
-0.012	-7.977
0.014	-7.976
-0.056	-7.961
0.052	-7.963
0.057	-7.963
0.056	-7.963
-0.057	-7.963
-0.061	-7.960
-0.072	-7.948
-0.025	-7.976
0.024	-7.976
0.096	-7.861
0.086	-7.864
0.072	-7.948
-0.089	-7.925
0.089	-7.925
-0.096	-7.861
-0.019	-7.979
0.022	-7.979
-0.087	-7.863
-0.016	-7.980
0.018	-7.979
0.065	-7.873
-0.066	-7.873
0.093	-7.909
-0.094	-7.909
-0.083	-7.917
0.082	-7.917
0.097	-7.860
0.035	-7.879
-0.035	-7.879
-0.097	-7.859
0.014	-7.940
-0.014	-7.939
0.034	-7.893
-0.051	-7.895
0.051	-7.895
-0.034	-7.892
-0.017	-7.953
0.017	-7.953
-0.082	-7.939
-0.047	-7.957
0.082	-7.939
0.047	-7.957
0.091	-7.861
-0.091	-7.861
0.065	-7.901
-0.066	-7.901
-0.001	-7.891
0.001	-7.891
-0.092	-7.917
0.092	-7.917
-0.084	-7.916
0.084	-7.916
-0.013	-7.954
0.013	-7.953
-0.082	-7.863
0.082	-7.863
-0.001	-7.916
0.001	-7.915
-0.068	-7.948
-0.030	-7.897
0.030	-7.897
0.068	-7.948
-0.046	-7.955
0.046	-7.955
-0.067	-7.868
0.067	-7.868
-0.086	-7.931
0.086	-7.931
-0.021	-7.926
0.021	-7.925
-0.048	-7.900
0.048	-7.900
-0.094	-7.915
0.093	-7.915
0.096	-7.861
0.036	-7.882
-0.036	-7.882
-0.096	-7.861
-0.086	-7.914
0.085	-7.864
-0.066	-7.905
0.066	-7.905
0.085	-7.914
0.097	-7.861
0.065	-7.870
-0.086	-7.864
-0.055	-7.928
-0.098	-7.861
-0.065	-7.870
0.055	-7.927
0.092	-7.864
0.029	-7.878
-0.092	-7.864
-0.030	-7.878
-0.078	-7.919
0.077	-7.919
0.004	-7.892
-0.004	-7.892
0.084	-7.865
-0.085	-7.864
-0.091	-7.916
-0.009	-7.889
0.090	-7.916
-0.025	-7.899
0.025	-7.899
0.009	-7.889
0.068	-7.871
-0.068	-7.871
-0.094	-7.915
0.094	-7.915
-0.046	-7.904
0.046	-7.904
-0.034	-7.898
-0.066	-7.909
-0.086	-7.915
0.033	-7.898
0.066	-7.910
0.086	-7.915
0.038	-7.885
-0.038	-7.884
-0.055	-7.906
0.054	-7.906
0.008	-7.895
-0.008	-7.894
0.097	-7.863
0.085	-7.865
-0.097	-7.863
-0.086	-7.864
0.098	-7.864
0.093	-7.865
-0.098	-7.864
-0.079	-7.914
0.065	-7.870
-0.093	-7.865
-0.020	-7.906
0.020	-7.903
0.078	-7.914
-0.066	-7.870
0.086	-7.867
-0.086	-7.867
0.031	-7.878
-0.090	-7.918
0.090	-7.918
-0.032	-7.878
-0.043	-7.910
0.043	-7.909
0.069	-7.876
-0.070	-7.874
-0.091	-7.921
-0.064	-7.917
0.091	-7.921
0.064	-7.916
-0.005	-7.887
-0.082	-7.923
0.082	-7.923
0.004	-7.887
-0.040	-7.885
0.039	-7.888
-0.032	-7.895
0.032	-7.895
-0.009	-7.895
0.007	-7.899
-0.056	-7.905
0.056	-7.905
-0.019	-7.907
0.097	-7.864
0.098	-7.865
0.021	-7.904
-0.098	-7.864
-0.098	-7.865
0.086	-7.866
0.093	-7.867
-0.076	-7.917
-0.087	-7.865
-0.040	-7.910
-0.094	-7.867
0.076	-7.916
0.043	-7.909
0.085	-7.871
0.066	-7.869
-0.088	-7.922
0.088	-7.922
-0.086	-7.871
-0.066	-7.869
-0.089	-7.924
-0.081	-7.923
-0.064	-7.919
0.089	-7.924
0.081	-7.923
0.065	-7.918
0.033	-7.877
0.070	-7.878
-0.033	-7.877
-0.069	-7.879
-0.004	-7.887
0.039	-7.888
0.004	-7.887
-0.038	-7.890
-0.031	-7.897
0.004	-7.899
0.031	-7.897
-0.007	-7.899
-0.022	-7.905
-0.058	-7.909
0.023	-7.906
0.057	-7.909
0.097	-7.865
0.098	-7.864
-0.098	-7.864
0.088	-7.868
-0.043	-7.911
0.093	-7.867
-0.098	-7.864
-0.077	-7.918
0.046	-7.912
-0.088	-7.867
-0.093	-7.867
0.077	-7.917
-0.088	-7.923
0.068	-7.872
-0.066	-7.918
0.083	-7.872
0.088	-7.923
-0.068	-7.872
-0.090	-7.924
0.067	-7.919
-0.084	-7.872
-0.082	-7.922
0.090	-7.924
0.082	-7.922
0.034	-7.881
0.065	-7.881
-0.034	-7.881
-0.065	-7.882
-0.005	-7.892
0.035	-7.892
0.004	-7.892
-0.035	-7.893
0.005	-7.900
-0.033	-7.901
-0.007	-7.900
0.032	-7.901
-0.022	-7.905
0.097	-7.863
0.022	-7.906
0.097	-7.861
0.087	-7.866
-0.058	-7.911
-0.097	-7.862
-0.088	-7.866
-0.045	-7.910
-0.097	-7.861
0.057	-7.911
0.092	-7.864
0.068	-7.872
0.046	-7.912
-0.092	-7.864
-0.069	-7.872
-0.075	-7.918
-0.067	-7.917
0.080	-7.871
0.074	-7.917
0.068	-7.917
0.034	-7.883
-0.088	-7.922
-0.081	-7.871
-0.082	-7.921
-0.090	-7.923
0.087	-7.922
-0.034	-7.883
0.082	-7.921
0.090	-7.923
0.059	-7.882
-0.060	-7.883
-0.004	-7.895
0.003	-7.894
0.030	-7.892
-0.031	-7.892
-0.033	-7.902
0.005	-7.899
0.033	-7.902
-0.005	-7.900
0.096	-7.860
0.086	-7.862
0.097	-7.861
-0.096	-7.860
-0.019	-7.905
-0.086	-7.862
-0.058	-7.909
-0.098	-7.861
0.066	-7.871
0.019	-7.907
0.091	-7.864
0.058	-7.909
-0.067	-7.871
-0.043	-7.911
-0.091	-7.864
-0.075	-7.915
0.044	-7.913
0.033	-7.884
0.077	-7.871
0.075	-7.914
-0.066	-7.919
-0.034	-7.883
-0.078	-7.871
-0.088	-7.921
0.066	-7.919
-0.081	-7.923
0.087	-7.921
0.054	-7.881
-0.090	-7.925
-0.003	-7.893
0.081	-7.923
-0.055	-7.881
0.089	-7.925
0.003	-7.893
0.025	-7.891
0.085	-7.861
0.096	-7.859
-0.026	-7.892
-0.031	-7.899
-0.086	-7.861
0.064	-7.869
-0.096	-7.859
0.098	-7.863
0.031	-7.899
0.001	-7.902
-0.065	-7.869
-0.098	-7.862
-0.002	-7.904
0.091	-7.867
0.032	-7.880
-0.091	-7.867
-0.057	-7.906
-0.032	-7.880
-0.016	-7.910
0.076	-7.875
0.056	-7.906
0.016	-7.912
-0.076	-7.875
-0.003	-7.890
-0.075	-7.913
0.051	-7.884
-0.036	-7.919
0.002	-7.890
0.075	-7.912
-0.051	-7.884
0.036	-7.920
0.084	-7.857
0.020	-7.900
0.096	-7.857
-0.089	-7.920
-0.063	-7.924
-0.030	-7.895
0.062	-7.868
-0.084	-7.857
-0.020	-7.900
-0.096	-7.857
0.089	-7.919
0.063	-7.924
0.030	-7.895
-0.062	-7.868
-0.089	-7.926
-0.079	-7.927
0.098	-7.868
-0.001	-7.910
0.088	-7.926
0.079	-7.927
-0.098	-7.868
0.030	-7.879
0.001	-7.910
0.091	-7.878
-0.057	-7.902
-0.030	-7.879
-0.091	-7.878
0.057	-7.902
0.019	-7.903
-0.020	-7.919
-0.002	-7.887
0.074	-7.886
-0.020	-7.903
0.082	-7.857
0.020	-7.919
-0.076	-7.910
0.044	-7.896
0.002	-7.887
0.096	-7.856
-0.074	-7.886
0.058	-7.868
-0.082	-7.857
-0.096	-7.856
0.076	-7.910
-0.045	-7.896
-0.034	-7.925
-0.059	-7.868
0.034	-7.925
0.097	-7.870
-0.029	-7.891
-0.097	-7.871
-0.089	-7.920
0.028	-7.877
-0.057	-7.928
0.029	-7.890
-0.029	-7.878
0.089	-7.920
0.056	-7.928
0.089	-7.885
-0.076	-7.929
-0.090	-7.885
-0.088	-7.927
0.005	-7.915
0.076	-7.929
0.072	-7.893
0.079	-7.852
-0.005	-7.915
0.096	-7.854
0.087	-7.927
-0.058	-7.899
-0.002	-7.885
-0.080	-7.852
0.045	-7.910
-0.072	-7.893
-0.096	-7.854
0.058	-7.899
0.001	-7.886
0.055	-7.860
-0.045	-7.910
-0.055	-7.859
-0.015	-7.927
0.094	-7.867
0.015	-7.927
-0.094	-7.867
-0.079	-7.907
-0.027	-7.889
0.089	-7.885
-0.025	-7.872
-0.025	-7.933
0.079	-7.907
-0.089	-7.885
0.070	-7.889
0.027	-7.890
0.024	-7.870
0.094	-7.847
0.025	-7.933
0.044	-7.905
0.001	-7.906
-0.070	-7.889
-0.094	-7.847
0.076	-7.843
-0.044	-7.905
-0.052	-7.933
-0.091	-7.919
-0.002	-7.906
-0.076	-7.843
0.090	-7.854
0.051	-7.933
0.091	-7.919
-0.090	-7.854
-0.057	-7.897
-0.034	-7.913
-0.072	-7.933
0.002	-7.882
-0.087	-7.926
0.057	-7.897
-0.055	-7.855
0.034	-7.913
-0.002	-7.882
0.071	-7.933
0.087	-7.926
0.054	-7.855
0.087	-7.870
0.044	-7.876
-0.087	-7.870
-0.044	-7.876
-0.038	-7.946
0.075	-7.870
0.092	-7.842
-0.080	-7.903
0.075	-7.838
-0.002	-7.881
-0.092	-7.842
0.038	-7.946
-0.075	-7.871
-0.076	-7.837
0.080	-7.903
-0.048	-7.929
0.018	-7.864
-0.018	-7.865
0.001	-7.880
0.090	-7.856
0.047	-7.929
-0.027	-7.888
0.027	-7.888
-0.091	-7.856
-0.046	-7.887
-0.093	-7.915
0.046	-7.887
0.038	-7.864
0.092	-7.915
0.054	-7.849
-0.058	-7.945
-0.038	-7.863
-0.055	-7.850
0.086	-7.867
0.058	-7.945
0.055	-7.869
-0.083	-7.930
0.056	-7.896
-0.086	-7.867
-0.003	-7.882
-0.056	-7.869
-0.006	-7.880
0.006	-7.880
0.082	-7.931
-0.057	-7.895
0.003	-7.881
0.083	-7.867
-0.073	-7.898
-0.083	-7.867
0.079	-7.839
0.073	-7.898
-0.079	-7.839
-0.045	-7.890
0.015	-7.858
-0.015	-7.857
-0.080	-7.900
0.094	-7.847
-0.094	-7.847
0.065	-7.871
0.044	-7.890
-0.067	-7.934
0.080	-7.900
-0.066	-7.871
0.067	-7.935
0.093	-7.862
-0.093	-7.863
-0.055	-7.846
0.056	-7.845
-0.027	-7.888
0.026	-7.888
0.039	-7.881
-0.040	-7.881
-0.096	-7.908
-0.084	-7.913
-0.071	-7.902
0.050	-7.841
0.095	-7.908
-0.053	-7.840
0.083	-7.913
-0.088	-7.921
0.086	-7.871
0.071	-7.902
0.001	-7.898
-0.086	-7.871
0.088	-7.921
-0.002	-7.898
0.054	-7.893
-0.054	-7.892
0.057	-7.847
-0.059	-7.844
-0.082	-7.912
0.013	-7.877
-0.011	-7.849
-0.014	-7.877
0.012	-7.850
0.085	-7.870
0.082	-7.912
-0.086	-7.871
-0.035	-7.909
-0.078	-7.897
0.035	-7.909
0.078	-7.898
0.072	-7.881
-0.072	-7.882
-0.066	-7.921
0.066	-7.921
-0.087	-7.846
-0.080	-7.922
0.087	-7.847
-0.097	-7.856
0.096	-7.856
-0.082	-7.924
0.080	-7.923
-0.086	-7.885
0.086	-7.885
0.058	-7.843
-0.057	-7.842
0.081	-7.924
-0.075	-7.919
-0.094	-7.870
0.041	-7.895
-0.088	-7.870
0.026	-7.884
-0.095	-7.910
0.088	-7.871
0.093	-7.869
-0.027	-7.885
-0.042	-7.897
-0.023	-7.871
0.022	-7.871
0.075	-7.919
0.094	-7.910
-0.054	-7.837
0.053	-7.838
-0.087	-7.918
0.087	-7.918
-0.057	-7.836
0.057	-7.837
-0.083	-7.864
0.083	-7.864
0.004	-7.911
-0.004	-7.912
-0.028	-7.877
0.026	-7.877
0.054	-7.889
-0.054	-7.890
-0.090	-7.877
-0.071	-7.884
0.090	-7.877
0.072	-7.882
0.020	-7.883
-0.021	-7.883
-0.009	-7.850
0.008	-7.850
-0.092	-7.862
-0.033	-7.924
0.032	-7.925
0.092	-7.862
-0.077	-7.904
0.077	-7.904
-0.089	-7.847
-0.085	-7.869
0.088	-7.847
-0.063	-7.931
-0.097	-7.861
-0.048	-7.900
0.085	-7.869
0.062	-7.931
-0.062	-7.837
-0.060	-7.836
0.047	-7.900
0.097	-7.861
0.062	-7.837
0.060	-7.837
0.022	-7.887
-0.023	-7.887
-0.072	-7.930
-0.077	-7.930
0.071	-7.930
0.076	-7.931
-0.091	-7.919
0.029	-7.870
-0.029	-7.871
0.091	-7.920
-0.069	-7.928
-0.092	-7.871
0.069	-7.928
0.092	-7.871
-0.085	-7.925
0.085	-7.925
-0.008	-7.918
-0.092	-7.874
-0.070	-7.885
0.006	-7.919
0.092	-7.874
0.070	-7.885
-0.054	-7.838
0.054	-7.837
-0.054	-7.896
0.053	-7.896
0.039	-7.881
-0.039	-7.882
0.028	-7.929
-0.029	-7.929
-0.090	-7.869
-0.090	-7.880
0.090	-7.869
-0.044	-7.904
0.077	-7.912
-0.077	-7.912
0.089	-7.880
0.044	-7.906
-0.016	-7.849
0.022	-7.885
0.060	-7.932
-0.022	-7.885
0.016	-7.849
-0.061	-7.932
-0.061	-7.834
0.060	-7.834
-0.091	-7.849
0.077	-7.930
0.091	-7.848
0.073	-7.929
-0.077	-7.930
-0.074	-7.929
0.087	-7.928
-0.087	-7.928
-0.096	-7.859
0.020	-7.886
-0.020	-7.885
-0.009	-7.921
0.066	-7.933
0.096	-7.859
-0.066	-7.933
0.009	-7.921
0.079	-7.934
-0.080	-7.933
-0.092	-7.863
-0.075	-7.898
0.092	-7.863
-0.088	-7.869
0.075	-7.898
0.088	-7.870
0.030	-7.866
-0.031	-7.866
-0.020	-7.842
0.019	-7.842
0.055	-7.905
-0.055	-7.905
0.022	-7.931
-0.023	-7.931
0.045	-7.876
-0.045	-7.876
-0.089	-7.859
0.088	-7.860
0.076	-7.923
-0.076	-7.923
0.054	-7.933
-0.053	-7.910
0.035	-7.872
-0.036	-7.872
-0.054	-7.933
-0.066	-7.834
0.066	-7.833
0.053	-7.910
0.075	-7.932
-0.089	-7.842
-0.077	-7.883
0.074	-7.931
-0.075	-7.932
0.029	-7.859
0.089	-7.841
-0.030	-7.859
-0.074	-7.931
-0.083	-7.936
0.077	-7.883
0.069	-7.933
0.083	-7.935
-0.093	-7.847
-0.070	-7.933
-0.084	-7.856
0.038	-7.877
0.092	-7.847
-0.038	-7.876
-0.019	-7.924
0.084	-7.857
0.022	-7.844
-0.023	-7.848
0.077	-7.937
0.019	-7.925
-0.090	-7.850
-0.078	-7.937
0.089	-7.850
0.044	-7.866
-0.044	-7.865
0.049	-7.866
-0.050	-7.864
0.062	-7.904
0.013	-7.933
-0.063	-7.904
-0.086	-7.847
-0.013	-7.933
0.086	-7.847
-0.052	-7.897
-0.072	-7.867
0.051	-7.897
0.072	-7.868
0.039	-7.941
-0.039	-7.942
-0.082	-7.921
0.024	-7.861
-0.026	-7.858
0.044	-7.872
-0.018	-7.914
-0.045	-7.871
0.081	-7.922
-0.081	-7.847
0.063	-7.939
0.018	-7.915
0.081	-7.847
-0.064	-7.939
-0.086	-7.931
0.014	-7.929
0.086	-7.932
0.074	-7.927
-0.014	-7.930
-0.071	-7.838
-0.074	-7.927
-0.050	-7.881
0.075	-7.925
-0.088	-7.839
0.087	-7.838
0.050	-7.882
-0.075	-7.925
0.081	-7.932
-0.068	-7.898
0.044	-7.935
0.070	-7.837
-0.090	-7.840
0.050	-7.936
-0.082	-7.932
0.090	-7.840
-0.044	-7.936
0.070	-7.898
-0.050	-7.936
-0.067	-7.858
0.067	-7.860
-0.011	-7.898
-0.029	-7.848
-0.087	-7.842
0.027	-7.846
0.087	-7.843
0.011	-7.899
-0.050	-7.865
0.049	-7.866
0.024	-7.913
0.085	-7.913
-0.024	-7.913
-0.085	-7.840
-0.086	-7.912
0.085	-7.841
0.051	-7.918
-0.051	-7.919
0.068	-7.920
-0.046	-7.871
0.092	-7.920
-0.068	-7.921
-0.093	-7.919
0.046	-7.873
-0.080	-7.842
0.017	-7.859
-0.020	-7.859
0.079	-7.843
0.088	-7.921
0.079	-7.917
-0.088	-7.921
-0.079	-7.917
0.075	-7.885
-0.076	-7.884
-0.008	-7.892
0.008	-7.894
-0.064	-7.851
0.029	-7.907
0.065	-7.854
0.091	-7.903
-0.091	-7.903
-0.028	-7.909
0.053	-7.913
0.095	-7.912
-0.053	-7.915
-0.095	-7.912
0.048	-7.868
0.068	-7.915
-0.048	-7.867
-0.067	-7.916
0.078	-7.915
0.090	-7.914
-0.090	-7.914
-0.040	-7.869
-0.078	-7.916
0.041	-7.870
-0.087	-7.840
0.087	-7.839
-0.073	-7.845
0.072	-7.844
-0.091	-7.840
0.091	-7.840
-0.088	-7.841
-0.005	-7.890
0.037	-7.854
0.088	-7.841
-0.038	-7.853
0.005	-7.891
-0.087	-7.840
0.086	-7.840
0.078	-7.885
-0.078	-7.885
0.028	-7.904
-0.029	-7.905
-0.081	-7.844
-0.009	-7.865
0.080	-7.846
0.009	-7.864
0.053	-7.912
0.094	-7.901
-0.094	-7.901
-0.053	-7.913
0.067	-7.913
-0.067	-7.915
0.076	-7.912
-0.076	-7.912
0.097	-7.907
-0.063	-7.857
-0.097	-7.907
0.064	-7.856
0.090	-7.909
-0.090	-7.909
-0.043	-7.876
0.044	-7.876
-0.037	-7.874
0.040	-7.871
0.090	-7.850
-0.090	-7.850
0.094	-7.849
0.074	-7.854
-0.095	-7.849
-0.076	-7.853
-0.076	-7.892
0.076	-7.890
0.093	-7.849
-0.093	-7.849
-0.004	-7.889
0.003	-7.889
-0.046	-7.864
0.042	-7.865
0.091	-7.851
-0.091	-7.851
0.094	-7.900
-0.093	-7.901
-0.085	-7.854
0.084	-7.854
0.028	-7.902
-0.033	-7.903
-0.004	-7.878
0.002	-7.879
0.050	-7.906
-0.053	-7.908
0.097	-7.904
-0.097	-7.904
-0.065	-7.863
0.067	-7.862
0.065	-7.909
-0.064	-7.908
0.072	-7.907
-0.071	-7.907
0.087	-7.907
-0.089	-7.907
0.034	-7.888
-0.034	-7.890
-0.038	-7.875
0.042	-7.873
0.092	-7.858
-0.092	-7.858
0.076	-7.863
0.097	-7.857
-0.097	-7.857
-0.078	-7.862
0.096	-7.859
-0.068	-7.901
0.069	-7.901
-0.004	-7.889
-0.097	-7.859
0.003	-7.888
0.094	-7.859
-0.094	-7.859
0.087	-7.861
0.043	-7.876
-0.088	-7.860
-0.047	-7.878
0.089	-7.906
-0.088	-7.906
0.027	-7.897
-0.031	-7.898
0.069	-7.867
-0.067	-7.867
0.052	-7.906
-0.052	-7.902
0.009	-7.888
0.096	-7.909
-0.096	-7.909
-0.011	-7.889
0.063	-7.909
-0.063	-7.904
-0.071	-7.907
0.067	-7.906
-0.087	-7.911
0.085	-7.910
0.094	-7.867
0.098	-7.865
-0.094	-7.866
-0.098	-7.865
0.044	-7.876
-0.040	-7.877
-0.027	-7.895
0.098	-7.864
-0.098	-7.864
0.027	-7.897
0.076	-7.879
0.096	-7.866
-0.076	-7.875
-0.096	-7.865
0.090	-7.867
0.098	-7.868
-0.090	-7.866
-0.099	-7.868
0.008	-7.886
-0.009	-7.886
0.044	-7.889
-0.046	-7.889
0.094	-7.873
0.071	-7.871
-0.095	-7.873
-0.069	-7.871
-0.060	-7.907
0.060	-7.908
-0.028	-7.896
0.025	-7.896
0.014	-7.895
0.079	-7.884
-0.016	-7.893
-0.079	-7.883
-0.051	-7.903
0.099	-7.868
0.050	-7.905
-0.083	-7.910
-0.099	-7.867
0.046	-7.878
-0.042	-7.878
0.083	-7.913
0.096	-7.866
0.047	-7.894
-0.097	-7.865
-0.063	-7.907
-0.049	-7.888
0.060	-7.906
0.093	-7.873
0.091	-7.866
-0.094	-7.872
-0.091	-7.866
-0.071	-7.910
0.069	-7.907
-0.095	-7.913
0.094	-7.915
0.013	-7.897
-0.016	-7.894
-0.019	-7.908
0.020	-7.908
-0.087	-7.912
0.013	-7.888
0.088	-7.912
0.076	-7.880
-0.013	-7.887
-0.077	-7.879
0.073	-7.870
-0.071	-7.871
-0.024	-7.899
0.048	-7.888
0.024	-7.899
-0.050	-7.885
0.012	-7.897
-0.054	-7.912
-0.012	-7.913
-0.014	-7.898
0.055	-7.912
0.048	-7.875
0.014	-7.911
-0.050	-7.906
-0.044	-7.876
0.049	-7.906
-0.062	-7.912
-0.081	-7.917
0.061	-7.910
0.014	-7.886
0.080	-7.919
0.099	-7.868
-0.014	-7.886
0.097	-7.865
-0.069	-7.916
-0.099	-7.868
0.065	-7.917
-0.097	-7.865
0.092	-7.873
-0.092	-7.920
0.092	-7.919
-0.016	-7.910
0.091	-7.866
-0.083	-7.920
-0.093	-7.873
0.081	-7.920
-0.092	-7.866
0.016	-7.910
-0.023	-7.898
0.074	-7.878
0.023	-7.897
-0.050	-7.913
0.050	-7.914
-0.076	-7.879
0.076	-7.869
0.044	-7.887
-0.074	-7.870
-0.051	-7.907
0.050	-7.905
-0.047	-7.889
-0.064	-7.914
0.051	-7.875
-0.080	-7.929
0.009	-7.900
-0.079	-7.924
-0.012	-7.901
0.063	-7.911
0.079	-7.929
-0.048	-7.874
-0.046	-7.918
0.079	-7.925
-0.089	-7.927
0.048	-7.920
0.089	-7.926
-0.073	-7.921
0.073	-7.920
0.014	-7.887
-0.013	-7.884
-0.019	-7.908
0.019	-7.910
-0.086	-7.932
-0.078	-7.929
0.085	-7.932
-0.023	-7.897
0.078	-7.929
0.024	-7.893
-0.052	-7.905
0.052	-7.902
-0.048	-7.920
0.049	-7.922
-0.066	-7.911
0.098	-7.871
0.098	-7.867
0.064	-7.909
0.091	-7.876
-0.078	-7.917
0.074	-7.881
-0.098	-7.871
-0.098	-7.867
0.091	-7.868
-0.091	-7.876
-0.079	-7.928
0.077	-7.915
0.042	-7.890
-0.074	-7.881
-0.088	-7.927
-0.092	-7.868
0.079	-7.928
0.088	-7.926
-0.042	-7.891
0.077	-7.871
-0.077	-7.871
0.007	-7.900
-0.009	-7.902
0.052	-7.878
-0.052	-7.876
-0.023	-7.909
0.015	-7.886
-0.014	-7.884
0.022	-7.911
-0.023	-7.895
0.024	-7.893
-0.054	-7.919
0.053	-7.921
-0.054	-7.904
0.055	-7.902
-0.069	-7.910
-0.082	-7.926
-0.080	-7.918
0.069	-7.909
-0.090	-7.925
0.082	-7.926
0.080	-7.917
0.089	-7.925
0.090	-7.877
0.073	-7.882
0.097	-7.872
0.099	-7.869
0.039	-7.891
-0.090	-7.877
-0.097	-7.872
-0.074	-7.882
0.092	-7.869
-0.099	-7.869
-0.039	-7.891
-0.092	-7.868
0.002	-7.901
0.078	-7.870
-0.003	-7.901
-0.078	-7.870
0.055	-7.875
-0.030	-7.910
-0.055	-7.875
0.029	-7.910
0.017	-7.882
-0.018	-7.883
-0.059	-7.920
-0.026	-7.891
0.059	-7.920
0.025	-7.892
-0.083	-7.926
-0.059	-7.900
0.083	-7.926
-0.090	-7.923
0.059	-7.900
-0.075	-7.908
-0.084	-7.915
0.090	-7.923
0.075	-7.907
0.084	-7.915
0.096	-7.872
0.099	-7.868
0.088	-7.876
0.073	-7.882
0.093	-7.868
0.037	-7.889
-0.096	-7.871
-0.099	-7.868
-0.088	-7.876
-0.073	-7.881
-0.094	-7.868
0.080	-7.867
-0.037	-7.888
-0.001	-7.896
-0.080	-7.868
0.056	-7.870
0.001	-7.896
-0.056	-7.873
-0.039	-7.907
0.021	-7.876
0.038	-7.906
-0.021	-7.879
-0.067	-7.918
-0.026	-7.885
0.068	-7.917
-0.085	-7.925
0.024	-7.887
-0.064	-7.898
-0.090	-7.925
0.085	-7.924
-0.087	-7.918
-0.080	-7.908
0.062	-7.898
0.090	-7.925
0.087	-7.919
0.080	-7.909
0.095	-7.869
0.099	-7.866
0.085	-7.873
0.072	-7.879
-0.095	-7.869
0.041	-7.886
0.094	-7.863
-0.099	-7.867
-0.086	-7.872
-0.072	-7.878
-0.094	-7.865
-0.041	-7.886
-0.002	-7.893
0.082	-7.860
-0.082	-7.862
0.002	-7.893
0.061	-7.862
-0.046	-7.907
-0.061	-7.864
0.045	-7.907
0.030	-7.867
-0.029	-7.868
-0.073	-7.919
-0.024	-7.879
0.021	-7.880
-0.071	-7.898
0.072	-7.919
-0.087	-7.924
-0.090	-7.925
-0.085	-7.912
-0.089	-7.921
0.068	-7.898
0.087	-7.925
0.090	-7.925
0.085	-7.913
0.089	-7.921
0.093	-7.863
0.097	-7.857
-0.097	-7.857
-0.092	-7.863
0.043	-7.879
0.081	-7.870
0.069	-7.876
-0.093	-7.854
0.092	-7.854
-0.080	-7.870
-0.003	-7.887
-0.068	-7.878
-0.043	-7.880
0.083	-7.855
-0.084	-7.856
0.061	-7.859
-0.064	-7.861
0.002	-7.886
-0.033	-7.865
0.033	-7.863
-0.056	-7.904
0.089	-7.852
-0.023	-7.872
0.021	-7.873
0.093	-7.845
-0.080	-7.919
0.055	-7.904
-0.089	-7.851
-0.094	-7.897
-0.093	-7.844
-0.088	-7.924
-0.076	-7.884
-0.095	-7.912
-0.092	-7.920
0.080	-7.918
0.075	-7.886
0.080	-7.862
0.088	-7.845
0.095	-7.911
0.088	-7.924
0.094	-7.896
0.092	-7.920
-0.079	-7.861
-0.088	-7.844
0.089	-7.849
0.072	-7.870
-0.089	-7.849
-0.078	-7.848
0.078	-7.847
0.086	-7.847
0.073	-7.865
0.068	-7.872
-0.068	-7.869
-0.067	-7.872
-0.060	-7.846
-0.098	-7.883
0.058	-7.843
-0.070	-7.864
-0.086	-7.848
-0.049	-7.870
0.047	-7.873
-0.099	-7.891
0.029	-7.841
-0.030	-7.842
0.098	-7.881
-0.025	-7.856
0.099	-7.889
0.006	-7.880
-0.005	-7.884
0.088	-7.833
0.024	-7.855
0.081	-7.841
-0.087	-7.832
0.082	-7.835
0.061	-7.902
-0.060	-7.903
-0.080	-7.840
-0.082	-7.836
0.070	-7.852
-0.069	-7.850
-0.074	-7.872
-0.083	-7.917
0.074	-7.873
-0.079	-7.834
0.079	-7.834
0.065	-7.861
-0.083	-7.836
0.055	-7.825
0.083	-7.916
-0.063	-7.858
-0.074	-7.831
-0.055	-7.824
0.082	-7.836
-0.089	-7.917
0.073	-7.831
-0.020	-7.818
-0.089	-7.872
0.089	-7.872
0.019	-7.817
0.067	-7.866
-0.090	-7.911
0.089	-7.916
-0.062	-7.862
-0.095	-7.902
-0.097	-7.873
0.096	-7.872
0.090	-7.908
-0.069	-7.858
